Files already downloaded and verified
CIFAR10 R13 [random - static]: t=4249.34s, loss=2.1448, acc=0.2526, jfi=0.8851, auc=0.7122, roc=0.6980
CIFAR10 R14 [random - static]: t=4622.92s, loss=2.1142, acc=0.2561, jfi=0.8947, auc=0.7183, roc=0.7131
CIFAR10 R15 [random - static]: t=4958.49s, loss=2.0954, acc=0.2607, jfi=0.9091, auc=0.7228, roc=0.7202
CIFAR10 R16 [random - static]: t=5298.57s, loss=2.0512, acc=0.2736, jfi=0.9215, auc=0.7281, roc=0.7268
CIFAR10 R17 [random - static]: t=5609.85s, loss=2.0359, acc=0.2637, jfi=0.9147, auc=0.7319, roc=0.7273
CIFAR10 R18 [random - static]: t=5912.55s, loss=2.0141, acc=0.2728, jfi=0.9135, auc=0.7367, roc=0.7388
CIFAR10 R19 [random - static]: t=6268.34s, loss=1.9977, acc=0.2810, jfi=0.9183, auc=0.7398, roc=0.7432
CIFAR10 R20 [random - static]: t=6579.63s, loss=2.0079, acc=0.2731, jfi=0.9269, auc=0.7409, roc=0.7384
CIFAR10 R21 [random - static]: t=6913.51s, loss=1.9793, acc=0.2849, jfi=0.9260, auc=0.7466, roc=0.7482
CIFAR10 R22 [random - static]: t=7227.17s, loss=1.9925, acc=0.2837, jfi=0.9252, auc=0.7470, roc=0.7424
CIFAR10 R23 [random - static]: t=7561.81s, loss=1.9622, acc=0.2962, jfi=0.9291, auc=0.7507, roc=0.7559
CIFAR10 R24 [random - static]: t=7831.35s, loss=1.9674, acc=0.2951, jfi=0.9333, auc=0.7512, roc=0.7523
CIFAR10 R25 [random - static]: t=8192.22s, loss=1.9624, acc=0.2925, jfi=0.9385, auc=0.7544, roc=0.7544
CIFAR10 R26 [random - static]: t=8504.38s, loss=1.9411, acc=0.3152, jfi=0.9455, auc=0.7580, roc=0.7626
CIFAR10 R27 [random - static]: t=8849.72s, loss=1.9668, acc=0.2912, jfi=0.9498, auc=0.7583, roc=0.7521
CIFAR10 R28 [random - static]: t=9219.15s, loss=1.9274, acc=0.3110, jfi=0.9536, auc=0.7633, roc=0.7650
CIFAR10 R29 [random - static]: t=9544.62s, loss=1.9205, acc=0.3182, jfi=0.9553, auc=0.7661, roc=0.7674
CIFAR10 R30 [random - static]: t=9949.18s, loss=1.9092, acc=0.3207, jfi=0.9587, auc=0.7699, roc=0.7728
CIFAR10 R31 [random - static]: t=10242.64s, loss=1.9063, acc=0.3181, jfi=0.9637, auc=0.7724, roc=0.7712
CIFAR10 R32 [random - static]: t=10556.75s, loss=1.9415, acc=0.3103, jfi=0.9686, auc=0.7659, roc=0.7590
CIFAR10 R33 [random - static]: t=10915.66s, loss=1.8992, acc=0.3230, jfi=0.9691, auc=0.7768, roc=0.7752
CIFAR10 R34 [random - static]: t=11243.66s, loss=1.8836, acc=0.3325, jfi=0.9669, auc=0.7794, roc=0.7805
CIFAR10 R35 [random - static]: t=11576.35s, loss=1.8789, acc=0.3397, jfi=0.9667, auc=0.7812, roc=0.7809
CIFAR10 R36 [random - static]: t=11905.55s, loss=1.8631, acc=0.3373, jfi=0.9654, auc=0.7835, roc=0.7844
CIFAR10 R37 [random - static]: t=12213.02s, loss=1.8568, acc=0.3421, jfi=0.9662, auc=0.7866, roc=0.7881
CIFAR10 R38 [random - static]: t=12549.01s, loss=1.8514, acc=0.3452, jfi=0.9695, auc=0.7893, roc=0.7896
CIFAR10 R39 [random - static]: t=12891.80s, loss=1.9070, acc=0.3215, jfi=0.9705, auc=0.7849, roc=0.7705
CIFAR10 R40 [random - static]: t=13203.08s, loss=1.8345, acc=0.3551, jfi=0.9710, auc=0.7925, roc=0.7937
CIFAR10 R41 [random - static]: t=13553.75s, loss=1.8362, acc=0.3546, jfi=0.9738, auc=0.7939, roc=0.7937
CIFAR10 R42 [random - static]: t=13897.10s, loss=1.8145, acc=0.3623, jfi=0.9727, auc=0.7976, roc=0.8002
CIFAR10 R43 [random - static]: t=14246.72s, loss=1.8134, acc=0.3506, jfi=0.9740, auc=0.7995, roc=0.7994
CIFAR10 R44 [random - static]: t=14591.68s, loss=1.8075, acc=0.3578, jfi=0.9744, auc=0.8010, roc=0.8009
CIFAR10 R45 [random - static]: t=14897.52s, loss=1.7997, acc=0.3631, jfi=0.9740, auc=0.8010, roc=0.8015
CIFAR10 R46 [random - static]: t=15171.44s, loss=1.7870, acc=0.3659, jfi=0.9743, auc=0.8048, roc=0.8071
CIFAR10 R47 [random - static]: t=15493.61s, loss=1.7783, acc=0.3688, jfi=0.9731, auc=0.8060, roc=0.8078
CIFAR10 R48 [random - static]: t=15814.07s, loss=1.7796, acc=0.3659, jfi=0.9731, auc=0.8070, roc=0.8071
CIFAR10 R49 [random - static]: t=16142.46s, loss=1.7802, acc=0.3676, jfi=0.9747, auc=0.8088, roc=0.8062
CIFAR10 R50 [random - static]: t=16511.47s, loss=1.7586, acc=0.3716, jfi=0.9750, auc=0.8131, roc=0.8137
CIFAR10 R1 [comp_greedy - static]: t=266.26s, loss=2.2992, acc=0.1000, jfi=0.4000, auc=0.6345, roc=0.5387
CIFAR10 R2 [comp_greedy - static]: t=532.51s, loss=2.2957, acc=0.1000, jfi=0.4000, auc=0.6612, roc=0.5602
CIFAR10 R3 [comp_greedy - static]: t=798.77s, loss=2.2918, acc=0.1151, jfi=0.4000, auc=0.6753, roc=0.5809
CIFAR10 R4 [comp_greedy - static]: t=1065.02s, loss=2.2867, acc=0.1693, jfi=0.4000, auc=0.6853, roc=0.5943
CIFAR10 R5 [comp_greedy - static]: t=1331.28s, loss=2.2806, acc=0.1818, jfi=0.4000, auc=0.6931, roc=0.6061
CIFAR10 R6 [comp_greedy - static]: t=1597.53s, loss=2.2729, acc=0.1892, jfi=0.4000, auc=0.6981, roc=0.6184
CIFAR10 R7 [comp_greedy - static]: t=1863.79s, loss=2.2630, acc=0.2066, jfi=0.4000, auc=0.7023, roc=0.6435
CIFAR10 R8 [comp_greedy - static]: t=2130.04s, loss=2.2503, acc=0.1718, jfi=0.4000, auc=0.7044, roc=0.6439
CIFAR10 R9 [comp_greedy - static]: t=2396.30s, loss=2.2327, acc=0.2095, jfi=0.4000, auc=0.7078, roc=0.6615
CIFAR10 R10 [comp_greedy - static]: t=2662.55s, loss=2.2090, acc=0.2246, jfi=0.4000, auc=0.7103, roc=0.6755
CIFAR10 R11 [comp_greedy - static]: t=2928.81s, loss=2.1785, acc=0.2485, jfi=0.4000, auc=0.7094, roc=0.7003
CIFAR10 R12 [comp_greedy - static]: t=3195.06s, loss=2.1470, acc=0.2463, jfi=0.4000, auc=0.7115, roc=0.7098
CIFAR10 R13 [comp_greedy - static]: t=3461.32s, loss=2.1101, acc=0.2661, jfi=0.4000, auc=0.7137, roc=0.7088
CIFAR10 R14 [comp_greedy - static]: t=3727.57s, loss=2.0815, acc=0.2650, jfi=0.4000, auc=0.7191, roc=0.7224
CIFAR10 R15 [comp_greedy - static]: t=3993.83s, loss=2.0508, acc=0.2661, jfi=0.4000, auc=0.7261, roc=0.7241
CIFAR10 R16 [comp_greedy - static]: t=4260.08s, loss=2.0425, acc=0.2699, jfi=0.4000, auc=0.7283, roc=0.7218
CIFAR10 R17 [comp_greedy - static]: t=4526.34s, loss=2.0256, acc=0.2693, jfi=0.4000, auc=0.7319, roc=0.7301
CIFAR10 R18 [comp_greedy - static]: t=4792.59s, loss=2.0653, acc=0.2547, jfi=0.4000, auc=0.7277, roc=0.7123
CIFAR10 R19 [comp_greedy - static]: t=5058.85s, loss=1.9992, acc=0.2799, jfi=0.4000, auc=0.7421, roc=0.7428
CIFAR10 R20 [comp_greedy - static]: t=5325.10s, loss=1.9840, acc=0.2937, jfi=0.4000, auc=0.7431, roc=0.7466
CIFAR10 R21 [comp_greedy - static]: t=5591.36s, loss=1.9687, acc=0.2977, jfi=0.4000, auc=0.7477, roc=0.7518
CIFAR10 R22 [comp_greedy - static]: t=5857.62s, loss=1.9611, acc=0.3045, jfi=0.4000, auc=0.7500, roc=0.7554
CIFAR10 R23 [comp_greedy - static]: t=6123.87s, loss=1.9538, acc=0.3046, jfi=0.4000, auc=0.7532, roc=0.7565
CIFAR10 R24 [comp_greedy - static]: t=6390.13s, loss=1.9597, acc=0.2952, jfi=0.4000, auc=0.7547, roc=0.7552
CIFAR10 R25 [comp_greedy - static]: t=6656.38s, loss=1.9642, acc=0.2983, jfi=0.4000, auc=0.7562, roc=0.7540
CIFAR10 R26 [comp_greedy - static]: t=6922.64s, loss=2.0383, acc=0.2721, jfi=0.4000, auc=0.7479, roc=0.7255
CIFAR10 R27 [comp_greedy - static]: t=7188.89s, loss=1.9405, acc=0.3165, jfi=0.4000, auc=0.7604, roc=0.7629
CIFAR10 R28 [comp_greedy - static]: t=7455.15s, loss=1.9641, acc=0.2985, jfi=0.4000, auc=0.7608, roc=0.7517
CIFAR10 R29 [comp_greedy - static]: t=7721.40s, loss=1.9329, acc=0.3094, jfi=0.4000, auc=0.7634, roc=0.7612
CIFAR10 R30 [comp_greedy - static]: t=7987.66s, loss=1.9371, acc=0.3170, jfi=0.4000, auc=0.7640, roc=0.7598
CIFAR10 R31 [comp_greedy - static]: t=8253.91s, loss=1.9351, acc=0.3118, jfi=0.4000, auc=0.7686, roc=0.7638
CIFAR10 R32 [comp_greedy - static]: t=8520.17s, loss=1.8909, acc=0.3285, jfi=0.4000, auc=0.7745, roc=0.7765
CIFAR10 R33 [comp_greedy - static]: t=8786.42s, loss=1.8936, acc=0.3203, jfi=0.4000, auc=0.7778, roc=0.7755
CIFAR10 R34 [comp_greedy - static]: t=9052.68s, loss=1.8782, acc=0.3259, jfi=0.4000, auc=0.7814, roc=0.7822
CIFAR10 R35 [comp_greedy - static]: t=9318.93s, loss=1.8682, acc=0.3392, jfi=0.4000, auc=0.7841, roc=0.7843
CIFAR10 R36 [comp_greedy - static]: t=9585.19s, loss=1.8539, acc=0.3473, jfi=0.4000, auc=0.7860, roc=0.7881
CIFAR10 R37 [comp_greedy - static]: t=9851.44s, loss=1.8447, acc=0.3476, jfi=0.4000, auc=0.7881, roc=0.7909
CIFAR10 R38 [comp_greedy - static]: t=10117.70s, loss=1.8483, acc=0.3423, jfi=0.4000, auc=0.7898, roc=0.7895
CIFAR10 R39 [comp_greedy - static]: t=10383.95s, loss=1.8316, acc=0.3565, jfi=0.4000, auc=0.7943, roc=0.7951
CIFAR10 R40 [comp_greedy - static]: t=10650.21s, loss=1.8615, acc=0.3383, jfi=0.4000, auc=0.7931, roc=0.7849
CIFAR10 R41 [comp_greedy - static]: t=10916.46s, loss=1.8579, acc=0.3365, jfi=0.4000, auc=0.7920, roc=0.7851
CIFAR10 R42 [comp_greedy - static]: t=11182.72s, loss=1.8030, acc=0.3621, jfi=0.4000, auc=0.7999, roc=0.8027
CIFAR10 R43 [comp_greedy - static]: t=11448.98s, loss=1.7907, acc=0.3695, jfi=0.4000, auc=0.8032, roc=0.8058
CIFAR10 R44 [comp_greedy - static]: t=11715.23s, loss=1.7819, acc=0.3720, jfi=0.4000, auc=0.8052, roc=0.8087
CIFAR10 R45 [comp_greedy - static]: t=11981.49s, loss=1.7882, acc=0.3707, jfi=0.4000, auc=0.8075, roc=0.8059
CIFAR10 R46 [comp_greedy - static]: t=12247.74s, loss=1.8340, acc=0.3527, jfi=0.4000, auc=0.7993, roc=0.7899
CIFAR10 R47 [comp_greedy - static]: t=12514.00s, loss=1.8069, acc=0.3522, jfi=0.4000, auc=0.8081, roc=0.7993
CIFAR10 R48 [comp_greedy - static]: t=12780.25s, loss=1.7535, acc=0.3848, jfi=0.4000, auc=0.8135, roc=0.8152
CIFAR10 R49 [comp_greedy - static]: t=13046.51s, loss=1.8242, acc=0.3538, jfi=0.4000, auc=0.8050, roc=0.7951
CIFAR10 R50 [comp_greedy - static]: t=13312.76s, loss=1.7342, acc=0.3902, jfi=0.4000, auc=0.8190, roc=0.8198
CIFAR10 R1 [comm_greedy - static]: t=281.39s, loss=2.2986, acc=0.1109, jfi=0.4000, auc=0.6253, roc=0.5390
CIFAR10 R2 [comm_greedy - static]: t=562.77s, loss=2.2951, acc=0.1113, jfi=0.4000, auc=0.6514, roc=0.5488
CIFAR10 R3 [comm_greedy - static]: t=844.16s, loss=2.2916, acc=0.1658, jfi=0.4000, auc=0.6643, roc=0.5706
CIFAR10 R4 [comm_greedy - static]: t=1125.55s, loss=2.2874, acc=0.1681, jfi=0.4000, auc=0.6714, roc=0.5820
CIFAR10 R5 [comm_greedy - static]: t=1406.93s, loss=2.2822, acc=0.1645, jfi=0.4000, auc=0.6786, roc=0.6005
CIFAR10 R6 [comm_greedy - static]: t=1688.32s, loss=2.2758, acc=0.1740, jfi=0.4000, auc=0.6828, roc=0.6126
CIFAR10 R7 [comm_greedy - static]: t=1969.70s, loss=2.2677, acc=0.1837, jfi=0.4000, auc=0.6842, roc=0.6229
CIFAR10 R8 [comm_greedy - static]: t=2251.09s, loss=2.2576, acc=0.2029, jfi=0.4000, auc=0.6858, roc=0.6333
CIFAR10 R9 [comm_greedy - static]: t=2532.48s, loss=2.2432, acc=0.1826, jfi=0.4000, auc=0.6851, roc=0.6457
CIFAR10 R10 [comm_greedy - static]: t=2813.86s, loss=2.2268, acc=0.1927, jfi=0.4000, auc=0.6841, roc=0.6441
CIFAR10 R11 [comm_greedy - static]: t=3095.25s, loss=2.2090, acc=0.2139, jfi=0.4000, auc=0.6810, roc=0.6664
CIFAR10 R12 [comm_greedy - static]: t=3376.64s, loss=2.1881, acc=0.2381, jfi=0.4000, auc=0.6803, roc=0.6645
CIFAR10 R13 [comm_greedy - static]: t=3658.02s, loss=2.1682, acc=0.2127, jfi=0.4000, auc=0.6819, roc=0.6761
CIFAR10 R14 [comm_greedy - static]: t=3939.41s, loss=2.1565, acc=0.1798, jfi=0.4000, auc=0.6889, roc=0.6711
CIFAR10 R15 [comm_greedy - static]: t=4220.80s, loss=2.1336, acc=0.2388, jfi=0.4000, auc=0.6913, roc=0.6914
CIFAR10 R16 [comm_greedy - static]: t=4502.18s, loss=2.1197, acc=0.2296, jfi=0.4000, auc=0.7018, roc=0.6875
CIFAR10 R17 [comm_greedy - static]: t=4783.57s, loss=2.0994, acc=0.2566, jfi=0.4000, auc=0.7101, roc=0.7003
CIFAR10 R18 [comm_greedy - static]: t=5064.95s, loss=2.0770, acc=0.2430, jfi=0.4000, auc=0.7178, roc=0.7084
CIFAR10 R19 [comm_greedy - static]: t=5346.34s, loss=2.0870, acc=0.2000, jfi=0.4000, auc=0.7244, roc=0.7065
CIFAR10 R20 [comm_greedy - static]: t=5627.73s, loss=2.0350, acc=0.2901, jfi=0.4000, auc=0.7315, roc=0.7341
CIFAR10 R21 [comm_greedy - static]: t=5909.11s, loss=2.0068, acc=0.2918, jfi=0.4000, auc=0.7388, roc=0.7398
CIFAR10 R22 [comm_greedy - static]: t=6190.50s, loss=1.9921, acc=0.2904, jfi=0.4000, auc=0.7437, roc=0.7471
CIFAR10 R23 [comm_greedy - static]: t=6471.89s, loss=1.9853, acc=0.3016, jfi=0.4000, auc=0.7486, roc=0.7490
CIFAR10 R24 [comm_greedy - static]: t=6753.27s, loss=1.9726, acc=0.2901, jfi=0.4000, auc=0.7514, roc=0.7504
CIFAR10 R25 [comm_greedy - static]: t=7034.66s, loss=1.9773, acc=0.2807, jfi=0.4000, auc=0.7517, roc=0.7465
CIFAR10 R26 [comm_greedy - static]: t=7316.05s, loss=1.9462, acc=0.3189, jfi=0.4000, auc=0.7569, roc=0.7600
CIFAR10 R27 [comm_greedy - static]: t=7597.43s, loss=1.9846, acc=0.2929, jfi=0.4000, auc=0.7528, roc=0.7436
CIFAR10 R28 [comm_greedy - static]: t=7878.82s, loss=2.0782, acc=0.2508, jfi=0.4000, auc=0.7445, roc=0.7181
CIFAR10 R29 [comm_greedy - static]: t=8160.20s, loss=1.9255, acc=0.3209, jfi=0.4000, auc=0.7651, roc=0.7664
CIFAR10 R30 [comm_greedy - static]: t=8441.59s, loss=1.9381, acc=0.3160, jfi=0.4000, auc=0.7671, roc=0.7605
CIFAR10 R31 [comm_greedy - static]: t=8722.98s, loss=1.9278, acc=0.3217, jfi=0.4000, auc=0.7689, roc=0.7657
CIFAR10 R32 [comm_greedy - static]: t=9004.36s, loss=1.9028, acc=0.3227, jfi=0.4000, auc=0.7751, roc=0.7738
CIFAR10 R33 [comm_greedy - static]: t=9285.75s, loss=1.9293, acc=0.3099, jfi=0.4000, auc=0.7704, roc=0.7650
CIFAR10 R34 [comm_greedy - static]: t=9567.14s, loss=1.9185, acc=0.3205, jfi=0.4000, auc=0.7752, roc=0.7675
CIFAR10 R35 [comm_greedy - static]: t=9848.52s, loss=1.8726, acc=0.3359, jfi=0.4000, auc=0.7813, roc=0.7830
CIFAR10 R36 [comm_greedy - static]: t=10129.91s, loss=1.8882, acc=0.3344, jfi=0.4000, auc=0.7792, roc=0.7759
CIFAR10 R37 [comm_greedy - static]: t=10411.30s, loss=1.8857, acc=0.3402, jfi=0.4000, auc=0.7846, roc=0.7786
CIFAR10 R38 [comm_greedy - static]: t=10692.68s, loss=1.8773, acc=0.3291, jfi=0.4000, auc=0.7843, roc=0.7802
CIFAR10 R39 [comm_greedy - static]: t=10974.07s, loss=1.9092, acc=0.3302, jfi=0.4000, auc=0.7802, roc=0.7691
CIFAR10 R40 [comm_greedy - static]: t=11255.45s, loss=1.8299, acc=0.3478, jfi=0.4000, auc=0.7968, roc=0.7948
CIFAR10 R41 [comm_greedy - static]: t=11536.84s, loss=1.8360, acc=0.3453, jfi=0.4000, auc=0.7953, roc=0.7923
CIFAR10 R42 [comm_greedy - static]: t=11818.23s, loss=1.7961, acc=0.3676, jfi=0.4000, auc=0.8022, roc=0.8048
CIFAR10 R43 [comm_greedy - static]: t=12099.61s, loss=1.8516, acc=0.3403, jfi=0.4000, auc=0.8003, roc=0.7859
CIFAR10 R44 [comm_greedy - static]: t=12381.00s, loss=1.7824, acc=0.3695, jfi=0.4000, auc=0.8068, roc=0.8094
CIFAR10 R45 [comm_greedy - static]: t=12662.39s, loss=1.7882, acc=0.3706, jfi=0.4000, auc=0.8074, roc=0.8056
CIFAR10 R46 [comm_greedy - static]: t=12943.77s, loss=1.7716, acc=0.3789, jfi=0.4000, auc=0.8090, roc=0.8098
CIFAR10 R47 [comm_greedy - static]: t=13225.16s, loss=1.7809, acc=0.3600, jfi=0.4000, auc=0.8141, roc=0.8063
CIFAR10 R48 [comm_greedy - static]: t=13506.55s, loss=1.7756, acc=0.3597, jfi=0.4000, auc=0.8161, roc=0.8082
CIFAR10 R49 [comm_greedy - static]: t=13787.93s, loss=1.7397, acc=0.3841, jfi=0.4000, auc=0.8179, roc=0.8202
CIFAR10 R50 [comm_greedy - static]: t=14069.32s, loss=1.7293, acc=0.3841, jfi=0.4000, auc=0.8196, roc=0.8216
CIFAR10 R1 [rbff - static]: t=271.79s, loss=2.2988, acc=0.1468, jfi=0.4000, auc=0.6090, roc=0.5399
CIFAR10 R2 [rbff - static]: t=551.19s, loss=2.2959, acc=0.1393, jfi=0.6737, auc=0.6514, roc=0.5458
CIFAR10 R3 [rbff - static]: t=842.11s, loss=2.2924, acc=0.1452, jfi=0.7579, auc=0.6764, roc=0.5654
CIFAR10 R4 [rbff - static]: t=1125.05s, loss=2.2887, acc=0.1239, jfi=0.8000, auc=0.6904, roc=0.5931
CIFAR10 R5 [rbff - static]: t=1415.77s, loss=2.2843, acc=0.1740, jfi=0.8247, auc=0.6997, roc=0.6108
CIFAR10 R6 [rbff - static]: t=1704.77s, loss=2.2789, acc=0.1672, jfi=0.8348, auc=0.7038, roc=0.6284
CIFAR10 R7 [rbff - static]: t=2000.64s, loss=2.2722, acc=0.1798, jfi=0.8476, auc=0.7050, roc=0.6272
CIFAR10 R8 [rbff - static]: t=2278.21s, loss=2.2638, acc=0.2222, jfi=0.8752, auc=0.7100, roc=0.6775
CIFAR10 R9 [rbff - static]: t=2576.29s, loss=2.2526, acc=0.2195, jfi=0.8611, auc=0.7100, roc=0.6776
CIFAR10 R10 [rbff - static]: t=2864.91s, loss=2.2376, acc=0.2343, jfi=0.8815, auc=0.7095, roc=0.6720
CIFAR10 R11 [rbff - static]: t=3135.01s, loss=2.2181, acc=0.2505, jfi=0.8624, auc=0.7100, roc=0.6947
CIFAR10 R12 [rbff - static]: t=3422.44s, loss=2.1934, acc=0.2271, jfi=0.8811, auc=0.7102, roc=0.6935
CIFAR10 R13 [rbff - static]: t=3712.69s, loss=2.1636, acc=0.2391, jfi=0.8737, auc=0.7116, roc=0.6968
CIFAR10 R14 [rbff - static]: t=3993.02s, loss=2.1308, acc=0.2577, jfi=0.8687, auc=0.7151, roc=0.7167
CIFAR10 R15 [rbff - static]: t=4277.33s, loss=2.0994, acc=0.2537, jfi=0.8770, auc=0.7205, roc=0.7214
CIFAR10 R16 [rbff - static]: t=4577.01s, loss=2.0647, acc=0.2823, jfi=0.8828, auc=0.7258, roc=0.7249
CIFAR10 R17 [rbff - static]: t=4864.45s, loss=2.0387, acc=0.2796, jfi=0.8858, auc=0.7309, roc=0.7335
CIFAR10 R18 [rbff - static]: t=5154.79s, loss=2.0333, acc=0.2561, jfi=0.8839, auc=0.7367, roc=0.7293
CIFAR10 R19 [rbff - static]: t=5427.48s, loss=2.0144, acc=0.2857, jfi=0.8805, auc=0.7391, roc=0.7391
CIFAR10 R20 [rbff - static]: t=5707.19s, loss=1.9932, acc=0.2891, jfi=0.8767, auc=0.7439, roc=0.7476
CIFAR10 R21 [rbff - static]: t=6010.15s, loss=1.9946, acc=0.2938, jfi=0.8848, auc=0.7448, roc=0.7461
CIFAR10 R22 [rbff - static]: t=6298.21s, loss=2.0500, acc=0.2701, jfi=0.8835, auc=0.7389, roc=0.7209
CIFAR10 R23 [rbff - static]: t=6592.38s, loss=1.9698, acc=0.2981, jfi=0.8867, auc=0.7532, roc=0.7549
CIFAR10 R24 [rbff - static]: t=6870.30s, loss=1.9555, acc=0.3038, jfi=0.8849, auc=0.7559, roc=0.7603
CIFAR10 R25 [rbff - static]: t=7146.01s, loss=1.9522, acc=0.3132, jfi=0.8933, auc=0.7578, roc=0.7611
CIFAR10 R26 [rbff - static]: t=7437.32s, loss=1.9574, acc=0.3036, jfi=0.8847, auc=0.7576, roc=0.7566
CIFAR10 R27 [rbff - static]: t=7736.18s, loss=1.9910, acc=0.2918, jfi=0.8826, auc=0.7548, roc=0.7427
CIFAR10 R28 [rbff - static]: t=8016.48s, loss=1.9467, acc=0.3032, jfi=0.8928, auc=0.7644, roc=0.7597
CIFAR10 R29 [rbff - static]: t=8309.43s, loss=1.9219, acc=0.3215, jfi=0.8905, auc=0.7672, roc=0.7681
CIFAR10 R30 [rbff - static]: t=8576.28s, loss=1.9198, acc=0.3141, jfi=0.8832, auc=0.7697, roc=0.7699
CIFAR10 R31 [rbff - static]: t=8875.97s, loss=1.9161, acc=0.3266, jfi=0.8901, auc=0.7713, roc=0.7682
CIFAR10 R32 [rbff - static]: t=9145.75s, loss=1.9022, acc=0.3316, jfi=0.8895, auc=0.7742, roc=0.7741
CIFAR10 R33 [rbff - static]: t=9454.37s, loss=1.8821, acc=0.3427, jfi=0.8913, auc=0.7794, roc=0.7808
CIFAR10 R34 [rbff - static]: t=9730.77s, loss=1.8709, acc=0.3457, jfi=0.8897, auc=0.7818, roc=0.7854
CIFAR10 R35 [rbff - static]: t=10015.09s, loss=1.8736, acc=0.3364, jfi=0.8901, auc=0.7839, roc=0.7830
CIFAR10 R36 [rbff - static]: t=10299.29s, loss=1.8906, acc=0.3355, jfi=0.8894, auc=0.7838, roc=0.7780
CIFAR10 R37 [rbff - static]: t=10590.94s, loss=1.8552, acc=0.3478, jfi=0.8859, auc=0.7892, roc=0.7891
CIFAR10 R38 [rbff - static]: t=10878.85s, loss=1.8606, acc=0.3481, jfi=0.8922, auc=0.7905, roc=0.7875
CIFAR10 R39 [rbff - static]: t=11172.87s, loss=1.8668, acc=0.3431, jfi=0.8934, auc=0.7870, roc=0.7827
CIFAR10 R40 [rbff - static]: t=11460.46s, loss=1.8254, acc=0.3523, jfi=0.8887, auc=0.7969, roc=0.7975
CIFAR10 R41 [rbff - static]: t=11732.12s, loss=1.8099, acc=0.3667, jfi=0.8925, auc=0.7986, roc=0.8013
CIFAR10 R42 [rbff - static]: t=12042.09s, loss=1.8097, acc=0.3686, jfi=0.8919, auc=0.7992, roc=0.8011
CIFAR10 R43 [rbff - static]: t=12304.02s, loss=1.8197, acc=0.3529, jfi=0.8891, auc=0.8017, roc=0.7980
CIFAR10 R44 [rbff - static]: t=12601.41s, loss=1.8004, acc=0.3642, jfi=0.8911, auc=0.8038, roc=0.8030
CIFAR10 R45 [rbff - static]: t=12885.14s, loss=1.7839, acc=0.3644, jfi=0.8910, auc=0.8078, roc=0.8085
CIFAR10 R46 [rbff - static]: t=13148.15s, loss=1.8000, acc=0.3672, jfi=0.8904, auc=0.8073, roc=0.8039
CIFAR10 R47 [rbff - static]: t=13472.97s, loss=1.7620, acc=0.3788, jfi=0.8921, auc=0.8127, roc=0.8145
CIFAR10 R48 [rbff - static]: t=13736.06s, loss=1.7858, acc=0.3713, jfi=0.8911, auc=0.8085, roc=0.8056
CIFAR10 R49 [rbff - static]: t=14043.18s, loss=1.7502, acc=0.3854, jfi=0.8937, auc=0.8149, roc=0.8160
CIFAR10 R50 [rbff - static]: t=14319.79s, loss=1.7995, acc=0.3692, jfi=0.8905, auc=0.8091, roc=0.8004
CIFAR10 R1 [rbcsf - static]: t=254.21s, loss=2.3020, acc=0.1015, jfi=0.4000, auc=0.5651, roc=0.5110
CIFAR10 R2 [rbcsf - static]: t=502.85s, loss=2.3001, acc=0.1387, jfi=0.4129, auc=0.6215, roc=0.5298
CIFAR10 R3 [rbcsf - static]: t=757.07s, loss=2.2984, acc=0.1303, jfi=0.4114, auc=0.6544, roc=0.5620
CIFAR10 R4 [rbcsf - static]: t=1012.05s, loss=2.2964, acc=0.1126, jfi=0.4163, auc=0.6723, roc=0.5737
CIFAR10 R5 [rbcsf - static]: t=1260.69s, loss=2.2943, acc=0.1085, jfi=0.4167, auc=0.6866, roc=0.5802
CIFAR10 R6 [rbcsf - static]: t=1518.17s, loss=2.2919, acc=0.1100, jfi=0.4189, auc=0.6920, roc=0.5897
CIFAR10 R7 [rbcsf - static]: t=1766.58s, loss=2.2890, acc=0.1391, jfi=0.4320, auc=0.6942, roc=0.5897
CIFAR10 R8 [rbcsf - static]: t=2012.84s, loss=2.2853, acc=0.1645, jfi=0.4404, auc=0.7025, roc=0.5994
CIFAR10 R9 [rbcsf - static]: t=2261.14s, loss=2.2808, acc=0.1607, jfi=0.4492, auc=0.7005, roc=0.6044
CIFAR10 R10 [rbcsf - static]: t=2511.04s, loss=2.2750, acc=0.1853, jfi=0.4539, auc=0.7026, roc=0.6202
CIFAR10 R11 [rbcsf - static]: t=2756.04s, loss=2.2674, acc=0.1840, jfi=0.4577, auc=0.7011, roc=0.6190
CIFAR10 R12 [rbcsf - static]: t=3010.37s, loss=2.2570, acc=0.2135, jfi=0.4631, auc=0.7026, roc=0.6446
CIFAR10 R13 [rbcsf - static]: t=3256.79s, loss=2.2438, acc=0.2034, jfi=0.4719, auc=0.6995, roc=0.6417
CIFAR10 R14 [rbcsf - static]: t=3515.51s, loss=2.2259, acc=0.2305, jfi=0.4780, auc=0.7038, roc=0.6706
CIFAR10 R15 [rbcsf - static]: t=3765.53s, loss=2.2040, acc=0.2424, jfi=0.4832, auc=0.7074, roc=0.6907
CIFAR10 R16 [rbcsf - static]: t=4026.26s, loss=2.1786, acc=0.2721, jfi=0.4905, auc=0.7134, roc=0.7158
CIFAR10 R17 [rbcsf - static]: t=4271.19s, loss=2.1508, acc=0.2461, jfi=0.5015, auc=0.7154, roc=0.7032
