Files already downloaded and verified
EMNIST R1 [random - static]: t=359.03s, loss=3.7487, acc=0.0641, jfi=0.4000, auc=0.8892, roc=0.7850
EMNIST R11 [rbcsf - static]: t=5270.81s, loss=0.7216, acc=0.7753, jfi=0.4610, auc=0.9917, roc=0.9925
EMNIST R12 [rbcsf - static]: t=5721.66s, loss=0.6874, acc=0.7855, jfi=0.4741, auc=0.9923, roc=0.9932
EMNIST R13 [rbcsf - static]: t=6207.63s, loss=0.6598, acc=0.7897, jfi=0.4794, auc=0.9930, roc=0.9938
EMNIST R14 [rbcsf - static]: t=6658.48s, loss=0.6312, acc=0.7985, jfi=0.4885, auc=0.9934, roc=0.9943
EMNIST R15 [rbcsf - static]: t=7144.46s, loss=0.6081, acc=0.8054, jfi=0.4918, auc=0.9938, roc=0.9947
EMNIST R16 [rbcsf - static]: t=7595.30s, loss=0.5851, acc=0.8121, jfi=0.4983, auc=0.9942, roc=0.9951
EMNIST R17 [rbcsf - static]: t=8081.28s, loss=0.5690, acc=0.8161, jfi=0.5004, auc=0.9944, roc=0.9953
EMNIST R18 [rbcsf - static]: t=8532.13s, loss=0.5469, acc=0.8233, jfi=0.5053, auc=0.9947, roc=0.9957
EMNIST R19 [rbcsf - static]: t=9018.10s, loss=0.5375, acc=0.8244, jfi=0.5067, auc=0.9949, roc=0.9958
EMNIST R20 [rbcsf - static]: t=9468.95s, loss=0.5242, acc=0.8298, jfi=0.5104, auc=0.9951, roc=0.9960
EMNIST R21 [rbcsf - static]: t=9954.93s, loss=0.5081, acc=0.8327, jfi=0.5113, auc=0.9953, roc=0.9963
EMNIST R22 [rbcsf - static]: t=10365.21s, loss=0.4924, acc=0.8369, jfi=0.5190, auc=0.9955, roc=0.9964
EMNIST R23 [rbcsf - static]: t=10816.02s, loss=0.4833, acc=0.8414, jfi=0.5251, auc=0.9956, roc=0.9966
EMNIST R24 [rbcsf - static]: t=11223.81s, loss=0.4781, acc=0.8420, jfi=0.5290, auc=0.9957, roc=0.9967
EMNIST R25 [rbcsf - static]: t=11674.66s, loss=0.4712, acc=0.8423, jfi=0.5308, auc=0.9958, roc=0.9968
EMNIST R26 [rbcsf - static]: t=12102.65s, loss=0.4590, acc=0.8475, jfi=0.5441, auc=0.9960, roc=0.9969
EMNIST R27 [rbcsf - static]: t=12512.94s, loss=0.4555, acc=0.8485, jfi=0.5486, auc=0.9960, roc=0.9970
EMNIST R28 [rbcsf - static]: t=12949.23s, loss=0.4457, acc=0.8514, jfi=0.5560, auc=0.9962, roc=0.9971
EMNIST R29 [rbcsf - static]: t=13301.53s, loss=0.4408, acc=0.8511, jfi=0.5716, auc=0.9962, roc=0.9972
EMNIST R30 [rbcsf - static]: t=13752.33s, loss=0.4360, acc=0.8531, jfi=0.5742, auc=0.9963, roc=0.9972
EMNIST R31 [rbcsf - static]: t=14102.14s, loss=0.4324, acc=0.8530, jfi=0.5864, auc=0.9964, roc=0.9973
EMNIST R32 [rbcsf - static]: t=14552.99s, loss=0.4324, acc=0.8554, jfi=0.5860, auc=0.9963, roc=0.9973
EMNIST R33 [rbcsf - static]: t=14980.98s, loss=0.4200, acc=0.8582, jfi=0.5943, auc=0.9965, roc=0.9974
EMNIST R34 [rbcsf - static]: t=15391.26s, loss=0.4198, acc=0.8586, jfi=0.5963, auc=0.9965, roc=0.9974
EMNIST R35 [rbcsf - static]: t=15827.55s, loss=0.4120, acc=0.8614, jfi=0.6005, auc=0.9966, roc=0.9975
EMNIST R36 [rbcsf - static]: t=16341.61s, loss=0.4068, acc=0.8616, jfi=0.6131, auc=0.9967, roc=0.9976
EMNIST R37 [rbcsf - static]: t=16777.90s, loss=0.4021, acc=0.8631, jfi=0.6167, auc=0.9967, roc=0.9976
EMNIST R38 [rbcsf - static]: t=17291.95s, loss=0.4003, acc=0.8646, jfi=0.6282, auc=0.9967, roc=0.9977
EMNIST R39 [rbcsf - static]: t=17728.24s, loss=0.3940, acc=0.8663, jfi=0.6311, auc=0.9968, roc=0.9977
EMNIST R40 [rbcsf - static]: t=18224.50s, loss=0.3902, acc=0.8665, jfi=0.6574, auc=0.9968, roc=0.9978
EMNIST R41 [rbcsf - static]: t=18574.32s, loss=0.3834, acc=0.8692, jfi=0.6644, auc=0.9969, roc=0.9979
EMNIST R42 [rbcsf - static]: t=19174.85s, loss=0.3805, acc=0.8707, jfi=0.6691, auc=0.9970, roc=0.9979
EMNIST R43 [rbcsf - static]: t=19556.60s, loss=0.3808, acc=0.8696, jfi=0.6839, auc=0.9970, roc=0.9979
EMNIST R44 [rbcsf - static]: t=19992.89s, loss=0.3822, acc=0.8690, jfi=0.6853, auc=0.9970, roc=0.9979
EMNIST R45 [rbcsf - static]: t=20489.16s, loss=0.3776, acc=0.8692, jfi=0.7084, auc=0.9970, roc=0.9979
EMNIST R46 [rbcsf - static]: t=20838.97s, loss=0.3711, acc=0.8730, jfi=0.7137, auc=0.9971, roc=0.9980
EMNIST R47 [rbcsf - static]: t=21439.50s, loss=0.3710, acc=0.8717, jfi=0.7169, auc=0.9971, roc=0.9980
EMNIST R48 [rbcsf - static]: t=21821.26s, loss=0.3651, acc=0.8752, jfi=0.7294, auc=0.9972, roc=0.9981
EMNIST R49 [rbcsf - static]: t=22257.55s, loss=0.3623, acc=0.8747, jfi=0.7298, auc=0.9972, roc=0.9981
EMNIST R50 [rbcsf - static]: t=22753.81s, loss=0.3589, acc=0.8765, jfi=0.7499, auc=0.9972, roc=0.9981
EMNIST R1 [random - static]: t=548.42s, loss=3.0104, acc=0.4171, jfi=0.4000, auc=0.9528, roc=0.9385
EMNIST R2 [random - static]: t=1200.16s, loss=1.2816, acc=0.6358, jfi=0.5333, auc=0.9774, roc=0.9778
EMNIST R3 [random - static]: t=1411.48s, loss=2.9788, acc=0.2642, jfi=0.8000, auc=0.9390, roc=0.9133
EMNIST R4 [random - static]: t=1640.54s, loss=1.1277, acc=0.6720, jfi=0.9143, auc=0.9811, roc=0.9818
EMNIST R5 [random - static]: t=1892.16s, loss=1.1783, acc=0.6463, jfi=0.9091, auc=0.9812, roc=0.9803
EMNIST R6 [random - static]: t=2355.10s, loss=1.0064, acc=0.6945, jfi=0.8727, auc=0.9852, roc=0.9856
EMNIST R7 [random - static]: t=2827.73s, loss=0.9115, acc=0.7248, jfi=0.9116, auc=0.9873, roc=0.9881
EMNIST R8 [random - static]: t=3174.61s, loss=0.9010, acc=0.7202, jfi=0.9309, auc=0.9881, roc=0.9886
EMNIST R9 [random - static]: t=3504.88s, loss=0.8195, acc=0.7487, jfi=0.9672, auc=0.9894, roc=0.9903
EMNIST R10 [random - static]: t=3672.35s, loss=0.8113, acc=0.7517, jfi=0.9639, auc=0.9896, roc=0.9905
EMNIST R11 [random - static]: t=4205.51s, loss=0.7874, acc=0.7570, jfi=0.9584, auc=0.9904, roc=0.9911
EMNIST R12 [random - static]: t=4537.72s, loss=0.7220, acc=0.7770, jfi=0.9600, auc=0.9916, roc=0.9925
EMNIST R13 [random - static]: t=5043.66s, loss=0.6969, acc=0.7819, jfi=0.9521, auc=0.9922, roc=0.9931
EMNIST R14 [random - static]: t=5570.90s, loss=0.7159, acc=0.7692, jfi=0.9739, auc=0.9924, roc=0.9928
EMNIST R15 [random - static]: t=6086.01s, loss=0.6565, acc=0.7879, jfi=0.9783, auc=0.9934, roc=0.9940
EMNIST R16 [random - static]: t=6440.78s, loss=0.6110, acc=0.8053, jfi=0.9846, auc=0.9938, roc=0.9947
EMNIST R17 [random - static]: t=6885.12s, loss=0.7437, acc=0.7576, jfi=0.9755, auc=0.9927, roc=0.9924
EMNIST R18 [random - static]: t=7215.57s, loss=0.5997, acc=0.8027, jfi=0.9818, auc=0.9942, roc=0.9949
EMNIST R19 [random - static]: t=7786.54s, loss=0.5584, acc=0.8197, jfi=0.9857, auc=0.9948, roc=0.9956
EMNIST R20 [random - static]: t=8321.13s, loss=0.5341, acc=0.8255, jfi=0.9816, auc=0.9950, roc=0.9959
EMNIST R21 [random - static]: t=8646.54s, loss=0.5180, acc=0.8305, jfi=0.9800, auc=0.9952, roc=0.9962
EMNIST R22 [random - static]: t=9221.25s, loss=0.5051, acc=0.8343, jfi=0.9753, auc=0.9954, roc=0.9963
EMNIST R23 [random - static]: t=9727.18s, loss=0.4900, acc=0.8392, jfi=0.9640, auc=0.9956, roc=0.9965
EMNIST R24 [random - static]: t=10075.31s, loss=0.4879, acc=0.8383, jfi=0.9600, auc=0.9957, roc=0.9966
EMNIST R25 [random - static]: t=10473.28s, loss=0.5540, acc=0.8126, jfi=0.9615, auc=0.9953, roc=0.9958
EMNIST R26 [random - static]: t=10691.42s, loss=0.4725, acc=0.8413, jfi=0.9779, auc=0.9959, roc=0.9968
EMNIST R27 [random - static]: t=11266.13s, loss=0.4650, acc=0.8446, jfi=0.9704, auc=0.9960, roc=0.9968
EMNIST R28 [random - static]: t=11667.48s, loss=0.5992, acc=0.8067, jfi=0.9694, auc=0.9950, roc=0.9949
EMNIST R29 [random - static]: t=12064.90s, loss=0.4533, acc=0.8490, jfi=0.9793, auc=0.9961, roc=0.9970
EMNIST R30 [random - static]: t=12364.36s, loss=0.4511, acc=0.8477, jfi=0.9796, auc=0.9962, roc=0.9971
EMNIST R31 [random - static]: t=12820.13s, loss=0.4342, acc=0.8525, jfi=0.9769, auc=0.9963, roc=0.9972
EMNIST R32 [random - static]: t=13001.71s, loss=0.4365, acc=0.8534, jfi=0.9823, auc=0.9963, roc=0.9972
EMNIST R33 [random - static]: t=13510.02s, loss=0.4340, acc=0.8513, jfi=0.9822, auc=0.9964, roc=0.9973
EMNIST R34 [random - static]: t=13894.51s, loss=0.4421, acc=0.8510, jfi=0.9870, auc=0.9963, roc=0.9972
EMNIST R35 [random - static]: t=14228.34s, loss=0.5637, acc=0.8307, jfi=0.9839, auc=0.9950, roc=0.9943
EMNIST R36 [random - static]: t=14560.56s, loss=0.4118, acc=0.8613, jfi=0.9874, auc=0.9966, roc=0.9975
EMNIST R37 [random - static]: t=15133.83s, loss=0.4049, acc=0.8633, jfi=0.9867, auc=0.9967, roc=0.9976
EMNIST R38 [random - static]: t=15488.78s, loss=0.4051, acc=0.8636, jfi=0.9882, auc=0.9967, roc=0.9976
EMNIST R39 [random - static]: t=15911.06s, loss=0.3999, acc=0.8638, jfi=0.9901, auc=0.9968, roc=0.9977
EMNIST R40 [random - static]: t=16107.90s, loss=0.4494, acc=0.8462, jfi=0.9922, auc=0.9964, roc=0.9971
EMNIST R41 [random - static]: t=16530.73s, loss=0.3903, acc=0.8665, jfi=0.9910, auc=0.9968, roc=0.9978
EMNIST R42 [random - static]: t=16712.49s, loss=0.3935, acc=0.8659, jfi=0.9896, auc=0.9968, roc=0.9978
EMNIST R43 [random - static]: t=17397.54s, loss=0.3895, acc=0.8662, jfi=0.9888, auc=0.9969, roc=0.9978
EMNIST R44 [random - static]: t=17774.03s, loss=0.3847, acc=0.8681, jfi=0.9878, auc=0.9970, roc=0.9979
EMNIST R45 [random - static]: t=18182.31s, loss=0.3760, acc=0.8712, jfi=0.9890, auc=0.9970, roc=0.9979
EMNIST R46 [random - static]: t=18640.78s, loss=0.3787, acc=0.8709, jfi=0.9876, auc=0.9970, roc=0.9979
EMNIST R47 [random - static]: t=19017.27s, loss=0.3785, acc=0.8669, jfi=0.9867, auc=0.9971, roc=0.9979
EMNIST R48 [random - static]: t=19716.43s, loss=0.3640, acc=0.8749, jfi=0.9851, auc=0.9972, roc=0.9981
EMNIST R49 [random - static]: t=20251.03s, loss=0.3666, acc=0.8738, jfi=0.9820, auc=0.9971, roc=0.9980
EMNIST R50 [random - static]: t=20418.68s, loss=0.3640, acc=0.8740, jfi=0.9814, auc=0.9972, roc=0.9981
EMNIST R1 [comp_greedy - static]: t=214.14s, loss=3.7321, acc=0.1227, jfi=0.4000, auc=0.8865, roc=0.7580
EMNIST R2 [comp_greedy - static]: t=428.28s, loss=2.6914, acc=0.4347, jfi=0.4000, auc=0.9424, roc=0.9367
EMNIST R3 [comp_greedy - static]: t=642.41s, loss=1.6422, acc=0.5331, jfi=0.4000, auc=0.9662, roc=0.9636
EMNIST R4 [comp_greedy - static]: t=856.55s, loss=1.3591, acc=0.6018, jfi=0.4000, auc=0.9746, roc=0.9742
EMNIST R5 [comp_greedy - static]: t=1070.69s, loss=1.1987, acc=0.6496, jfi=0.4000, auc=0.9782, roc=0.9793
EMNIST R6 [comp_greedy - static]: t=1284.83s, loss=1.1538, acc=0.6569, jfi=0.4000, auc=0.9811, roc=0.9813
EMNIST R7 [comp_greedy - static]: t=1498.97s, loss=1.0539, acc=0.6866, jfi=0.4000, auc=0.9832, roc=0.9839
EMNIST R8 [comp_greedy - static]: t=1713.10s, loss=1.0022, acc=0.7010, jfi=0.4000, auc=0.9849, roc=0.9857
EMNIST R9 [comp_greedy - static]: t=1927.24s, loss=0.9522, acc=0.7118, jfi=0.4000, auc=0.9865, roc=0.9871
EMNIST R10 [comp_greedy - static]: t=2141.38s, loss=0.8947, acc=0.7299, jfi=0.4000, auc=0.9878, roc=0.9886
EMNIST R11 [comp_greedy - static]: t=2355.52s, loss=0.8975, acc=0.7259, jfi=0.4000, auc=0.9884, roc=0.9887
EMNIST R12 [comp_greedy - static]: t=2569.66s, loss=0.8359, acc=0.7431, jfi=0.4000, auc=0.9895, roc=0.9901
EMNIST R13 [comp_greedy - static]: t=2783.80s, loss=0.7936, acc=0.7559, jfi=0.4000, auc=0.9902, roc=0.9910
EMNIST R14 [comp_greedy - static]: t=2997.93s, loss=0.7893, acc=0.7546, jfi=0.4000, auc=0.9905, roc=0.9912
EMNIST R15 [comp_greedy - static]: t=3212.07s, loss=0.7468, acc=0.7617, jfi=0.4000, auc=0.9913, roc=0.9921
EMNIST R16 [comp_greedy - static]: t=3426.21s, loss=0.7212, acc=0.7737, jfi=0.4000, auc=0.9918, roc=0.9926
EMNIST R17 [comp_greedy - static]: t=3640.35s, loss=0.6974, acc=0.7792, jfi=0.4000, auc=0.9924, roc=0.9931
EMNIST R18 [comp_greedy - static]: t=3854.49s, loss=0.6878, acc=0.7815, jfi=0.4000, auc=0.9926, roc=0.9933
EMNIST R19 [comp_greedy - static]: t=4068.62s, loss=0.6769, acc=0.7851, jfi=0.4000, auc=0.9929, roc=0.9935
EMNIST R20 [comp_greedy - static]: t=4282.76s, loss=0.6365, acc=0.7969, jfi=0.4000, auc=0.9934, roc=0.9942
EMNIST R21 [comp_greedy - static]: t=4496.90s, loss=0.6405, acc=0.7925, jfi=0.4000, auc=0.9934, roc=0.9941
EMNIST R22 [comp_greedy - static]: t=4711.04s, loss=0.6080, acc=0.8064, jfi=0.4000, auc=0.9938, roc=0.9947
EMNIST R23 [comp_greedy - static]: t=4925.18s, loss=0.6106, acc=0.8027, jfi=0.4000, auc=0.9940, roc=0.9947
EMNIST R24 [comp_greedy - static]: t=5139.31s, loss=0.5862, acc=0.8112, jfi=0.4000, auc=0.9942, roc=0.9950
EMNIST R25 [comp_greedy - static]: t=5353.45s, loss=0.5759, acc=0.8132, jfi=0.4000, auc=0.9944, roc=0.9952
EMNIST R26 [comp_greedy - static]: t=5567.59s, loss=0.5620, acc=0.8192, jfi=0.4000, auc=0.9945, roc=0.9954
EMNIST R27 [comp_greedy - static]: t=5781.73s, loss=0.5680, acc=0.8153, jfi=0.4000, auc=0.9945, roc=0.9953
EMNIST R28 [comp_greedy - static]: t=5995.87s, loss=0.5488, acc=0.8218, jfi=0.4000, auc=0.9947, roc=0.9956
EMNIST R29 [comp_greedy - static]: t=6210.00s, loss=0.5528, acc=0.8179, jfi=0.4000, auc=0.9948, roc=0.9956
EMNIST R30 [comp_greedy - static]: t=6424.14s, loss=0.5373, acc=0.8240, jfi=0.4000, auc=0.9950, roc=0.9958
EMNIST R31 [comp_greedy - static]: t=6638.28s, loss=0.5428, acc=0.8230, jfi=0.4000, auc=0.9950, roc=0.9958
EMNIST R32 [comp_greedy - static]: t=6852.42s, loss=0.5156, acc=0.8315, jfi=0.4000, auc=0.9952, roc=0.9961
EMNIST R33 [comp_greedy - static]: t=7066.56s, loss=0.5159, acc=0.8299, jfi=0.4000, auc=0.9952, roc=0.9961
EMNIST R34 [comp_greedy - static]: t=7280.70s, loss=0.5112, acc=0.8332, jfi=0.4000, auc=0.9953, roc=0.9962
EMNIST R35 [comp_greedy - static]: t=7494.83s, loss=0.5042, acc=0.8342, jfi=0.4000, auc=0.9954, roc=0.9963
EMNIST R36 [comp_greedy - static]: t=7708.97s, loss=0.5178, acc=0.8318, jfi=0.4000, auc=0.9953, roc=0.9961
EMNIST R37 [comp_greedy - static]: t=7923.11s, loss=0.4944, acc=0.8382, jfi=0.4000, auc=0.9955, roc=0.9964
EMNIST R38 [comp_greedy - static]: t=8137.25s, loss=0.4945, acc=0.8371, jfi=0.4000, auc=0.9956, roc=0.9964
EMNIST R39 [comp_greedy - static]: t=8351.39s, loss=0.4912, acc=0.8361, jfi=0.4000, auc=0.9956, roc=0.9965
EMNIST R40 [comp_greedy - static]: t=8565.52s, loss=0.4862, acc=0.8391, jfi=0.4000, auc=0.9957, roc=0.9966
EMNIST R41 [comp_greedy - static]: t=8779.66s, loss=0.4865, acc=0.8392, jfi=0.4000, auc=0.9957, roc=0.9965
EMNIST R42 [comp_greedy - static]: t=8993.80s, loss=0.4799, acc=0.8417, jfi=0.4000, auc=0.9957, roc=0.9966
EMNIST R43 [comp_greedy - static]: t=9207.94s, loss=0.4710, acc=0.8438, jfi=0.4000, auc=0.9958, roc=0.9968
EMNIST R44 [comp_greedy - static]: t=9422.08s, loss=0.4694, acc=0.8442, jfi=0.4000, auc=0.9959, roc=0.9968
EMNIST R45 [comp_greedy - static]: t=9636.21s, loss=0.4698, acc=0.8443, jfi=0.4000, auc=0.9959, roc=0.9968
EMNIST R46 [comp_greedy - static]: t=9850.35s, loss=0.4623, acc=0.8464, jfi=0.4000, auc=0.9960, roc=0.9969
EMNIST R47 [comp_greedy - static]: t=10064.49s, loss=0.4683, acc=0.8437, jfi=0.4000, auc=0.9960, roc=0.9969
EMNIST R48 [comp_greedy - static]: t=10278.63s, loss=0.4601, acc=0.8474, jfi=0.4000, auc=0.9960, roc=0.9969
EMNIST R49 [comp_greedy - static]: t=10492.77s, loss=0.4600, acc=0.8451, jfi=0.4000, auc=0.9961, roc=0.9970
EMNIST R50 [comp_greedy - static]: t=10706.90s, loss=0.4493, acc=0.8506, jfi=0.4000, auc=0.9961, roc=0.9970
EMNIST R1 [comm_greedy - static]: t=342.82s, loss=3.7248, acc=0.1116, jfi=0.4000, auc=0.8949, roc=0.8137
EMNIST R2 [comm_greedy - static]: t=685.64s, loss=2.5151, acc=0.4227, jfi=0.4000, auc=0.9494, roc=0.9390
EMNIST R3 [comm_greedy - static]: t=1028.46s, loss=1.7940, acc=0.4548, jfi=0.4000, auc=0.9635, roc=0.9571
EMNIST R4 [comm_greedy - static]: t=1371.29s, loss=1.3258, acc=0.6189, jfi=0.4000, auc=0.9750, roc=0.9750
EMNIST R5 [comm_greedy - static]: t=1714.11s, loss=1.9036, acc=0.5185, jfi=0.4000, auc=0.9550, roc=0.9442
EMNIST R6 [comm_greedy - static]: t=2056.93s, loss=1.1217, acc=0.6678, jfi=0.4000, auc=0.9814, roc=0.9821
EMNIST R7 [comm_greedy - static]: t=2399.75s, loss=1.1769, acc=0.6550, jfi=0.4000, auc=0.9821, roc=0.9805
EMNIST R8 [comm_greedy - static]: t=2742.57s, loss=2.0904, acc=0.4541, jfi=0.4000, auc=0.9617, roc=0.9483
EMNIST R9 [comm_greedy - static]: t=3085.39s, loss=0.9538, acc=0.7083, jfi=0.4000, auc=0.9866, roc=0.9870
EMNIST R10 [comm_greedy - static]: t=3428.21s, loss=0.9065, acc=0.7219, jfi=0.4000, auc=0.9877, roc=0.9883
EMNIST R11 [comm_greedy - static]: t=3771.03s, loss=0.8822, acc=0.7339, jfi=0.4000, auc=0.9882, roc=0.9887
EMNIST R12 [comm_greedy - static]: t=4113.86s, loss=0.8625, acc=0.7357, jfi=0.4000, auc=0.9891, roc=0.9894
EMNIST R13 [comm_greedy - static]: t=4456.68s, loss=0.7815, acc=0.7596, jfi=0.4000, auc=0.9903, roc=0.9911
EMNIST R14 [comm_greedy - static]: t=4799.50s, loss=0.7795, acc=0.7582, jfi=0.4000, auc=0.9907, roc=0.9913
EMNIST R15 [comm_greedy - static]: t=5142.32s, loss=0.8787, acc=0.7277, jfi=0.4000, auc=0.9901, roc=0.9893
EMNIST R16 [comm_greedy - static]: t=5485.14s, loss=0.7143, acc=0.7748, jfi=0.4000, auc=0.9917, roc=0.9926
EMNIST R17 [comm_greedy - static]: t=5827.96s, loss=0.7077, acc=0.7775, jfi=0.4000, auc=0.9920, roc=0.9928
EMNIST R18 [comm_greedy - static]: t=6170.78s, loss=1.0477, acc=0.7126, jfi=0.4000, auc=0.9871, roc=0.9819
EMNIST R19 [comm_greedy - static]: t=6513.60s, loss=0.6613, acc=0.7908, jfi=0.4000, auc=0.9928, roc=0.9937
EMNIST R20 [comm_greedy - static]: t=6856.43s, loss=0.6450, acc=0.7964, jfi=0.4000, auc=0.9931, roc=0.9940
EMNIST R21 [comm_greedy - static]: t=7199.25s, loss=0.6248, acc=0.8008, jfi=0.4000, auc=0.9935, roc=0.9944
EMNIST R22 [comm_greedy - static]: t=7542.07s, loss=0.6629, acc=0.7874, jfi=0.4000, auc=0.9931, roc=0.9937
EMNIST R23 [comm_greedy - static]: t=7884.89s, loss=0.6047, acc=0.8082, jfi=0.4000, auc=0.9938, roc=0.9947
EMNIST R24 [comm_greedy - static]: t=8227.71s, loss=0.5987, acc=0.8072, jfi=0.4000, auc=0.9940, roc=0.9948
EMNIST R25 [comm_greedy - static]: t=8570.53s, loss=0.5866, acc=0.8090, jfi=0.4000, auc=0.9942, roc=0.9951
EMNIST R26 [comm_greedy - static]: t=8913.35s, loss=0.5658, acc=0.8171, jfi=0.4000, auc=0.9944, roc=0.9953
EMNIST R27 [comm_greedy - static]: t=9256.17s, loss=0.5784, acc=0.8121, jfi=0.4000, auc=0.9944, roc=0.9952
EMNIST R28 [comm_greedy - static]: t=9599.00s, loss=0.5526, acc=0.8199, jfi=0.4000, auc=0.9947, roc=0.9956
EMNIST R29 [comm_greedy - static]: t=9941.82s, loss=0.5811, acc=0.8109, jfi=0.4000, auc=0.9945, roc=0.9952
EMNIST R30 [comm_greedy - static]: t=10284.64s, loss=0.5322, acc=0.8262, jfi=0.4000, auc=0.9949, roc=0.9959
EMNIST R31 [comm_greedy - static]: t=10627.46s, loss=0.5311, acc=0.8263, jfi=0.4000, auc=0.9950, roc=0.9959
EMNIST R32 [comm_greedy - static]: t=10970.28s, loss=0.5591, acc=0.8173, jfi=0.4000, auc=0.9949, roc=0.9955
EMNIST R33 [comm_greedy - static]: t=11313.10s, loss=0.5136, acc=0.8320, jfi=0.4000, auc=0.9952, roc=0.9962
EMNIST R34 [comm_greedy - static]: t=11655.92s, loss=0.5245, acc=0.8247, jfi=0.4000, auc=0.9951, roc=0.9960
EMNIST R35 [comm_greedy - static]: t=11998.74s, loss=0.5127, acc=0.8296, jfi=0.4000, auc=0.9953, roc=0.9962
EMNIST R36 [comm_greedy - static]: t=12341.57s, loss=0.4965, acc=0.8354, jfi=0.4000, auc=0.9954, roc=0.9964
EMNIST R37 [comm_greedy - static]: t=12684.39s, loss=0.4919, acc=0.8381, jfi=0.4000, auc=0.9955, roc=0.9964
EMNIST R38 [comm_greedy - static]: t=13027.21s, loss=0.5935, acc=0.8185, jfi=0.4000, auc=0.9942, roc=0.9947
EMNIST R39 [comm_greedy - static]: t=13370.03s, loss=0.4886, acc=0.8390, jfi=0.4000, auc=0.9956, roc=0.9965
EMNIST R40 [comm_greedy - static]: t=13712.85s, loss=0.5124, acc=0.8268, jfi=0.4000, auc=0.9955, roc=0.9962
EMNIST R41 [comm_greedy - static]: t=14055.67s, loss=0.4825, acc=0.8385, jfi=0.4000, auc=0.9957, roc=0.9966
EMNIST R42 [comm_greedy - static]: t=14398.49s, loss=0.4691, acc=0.8456, jfi=0.4000, auc=0.9958, roc=0.9968
EMNIST R43 [comm_greedy - static]: t=14741.31s, loss=0.4646, acc=0.8458, jfi=0.4000, auc=0.9958, roc=0.9968
EMNIST R44 [comm_greedy - static]: t=15084.14s, loss=0.4655, acc=0.8459, jfi=0.4000, auc=0.9958, roc=0.9968
EMNIST R45 [comm_greedy - static]: t=15426.96s, loss=0.5678, acc=0.8134, jfi=0.4000, auc=0.9951, roc=0.9955
EMNIST R46 [comm_greedy - static]: t=15769.78s, loss=0.4720, acc=0.8408, jfi=0.4000, auc=0.9959, roc=0.9968
EMNIST R47 [comm_greedy - static]: t=16112.60s, loss=0.4564, acc=0.8476, jfi=0.4000, auc=0.9960, roc=0.9969
EMNIST R48 [comm_greedy - static]: t=16455.42s, loss=0.7730, acc=0.7790, jfi=0.4000, auc=0.9933, roc=0.9908
EMNIST R49 [comm_greedy - static]: t=16798.24s, loss=0.4520, acc=0.8488, jfi=0.4000, auc=0.9960, roc=0.9970
EMNIST R50 [comm_greedy - static]: t=17141.06s, loss=0.4536, acc=0.8485, jfi=0.4000, auc=0.9960, roc=0.9970
EMNIST R1 [rbff - static]: t=496.94s, loss=3.1532, acc=0.4143, jfi=0.4000, auc=0.9476, roc=0.9311
EMNIST R2 [rbff - static]: t=780.89s, loss=1.9098, acc=0.5068, jfi=0.6400, auc=0.9655, roc=0.9599
EMNIST R3 [rbff - static]: t=1308.88s, loss=1.2101, acc=0.6409, jfi=0.7200, auc=0.9789, roc=0.9791
EMNIST R4 [rbff - static]: t=1612.42s, loss=1.4338, acc=0.5591, jfi=0.8000, auc=0.9766, roc=0.9728
EMNIST R5 [rbff - static]: t=2082.81s, loss=0.9896, acc=0.7062, jfi=0.8696, auc=0.9854, roc=0.9861
EMNIST R6 [rbff - static]: t=2412.75s, loss=1.0749, acc=0.6923, jfi=0.8229, auc=0.9855, roc=0.9831
EMNIST R7 [rbff - static]: t=2863.70s, loss=0.8749, acc=0.7350, jfi=0.8167, auc=0.9885, roc=0.9889
EMNIST R8 [rbff - static]: t=3251.19s, loss=0.8141, acc=0.7523, jfi=0.8678, auc=0.9898, roc=0.9906
EMNIST R9 [rbff - static]: t=3695.23s, loss=0.8556, acc=0.7299, jfi=0.8526, auc=0.9900, roc=0.9898
EMNIST R10 [rbff - static]: t=4032.08s, loss=0.8101, acc=0.7541, jfi=0.8333, auc=0.9909, roc=0.9907
EMNIST R11 [rbff - static]: t=4643.16s, loss=0.8520, acc=0.7308, jfi=0.8274, auc=0.9906, roc=0.9900
EMNIST R12 [rbff - static]: t=4849.71s, loss=0.7690, acc=0.7538, jfi=0.8471, auc=0.9921, roc=0.9919
EMNIST R13 [rbff - static]: t=5334.00s, loss=0.6190, acc=0.8053, jfi=0.8723, auc=0.9936, roc=0.9945
EMNIST R14 [rbff - static]: t=5760.57s, loss=0.5982, acc=0.8077, jfi=0.8568, auc=0.9940, roc=0.9949
EMNIST R15 [rbff - static]: t=6132.40s, loss=0.5698, acc=0.8164, jfi=0.8612, auc=0.9944, roc=0.9953
EMNIST R16 [rbff - static]: t=6629.17s, loss=0.6087, acc=0.8026, jfi=0.8463, auc=0.9943, roc=0.9948
EMNIST R17 [rbff - static]: t=6926.83s, loss=0.5799, acc=0.8160, jfi=0.8531, auc=0.9944, roc=0.9951
EMNIST R18 [rbff - static]: t=7397.41s, loss=0.5208, acc=0.8299, jfi=0.8640, auc=0.9952, roc=0.9961
EMNIST R19 [rbff - static]: t=7764.05s, loss=0.5072, acc=0.8347, jfi=0.8699, auc=0.9954, roc=0.9963
EMNIST R20 [rbff - static]: t=8215.03s, loss=0.4948, acc=0.8396, jfi=0.8696, auc=0.9956, roc=0.9965
